record_kind,snapshot_timestamp_utc,protocol_version,protocol_sha256,github_event_name,github_event_schedule,github_run_id,github_run_attempt,source_git_sha,official_eligible,season,week,game_id,start_date,away_team,home_team,division_track,closing_total,benchmark_close_total,line_provider,line_source,line_provider_count,line_total_min,line_total_max,line_total_median,line_total_range,selected_vs_market_median,capture_lead_minutes,home_classification,away_classification
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907678,2026-09-12 18:00:00+00:00,Minnesota St Moorhead,Sioux Falls,OTHER,,,,,,,,,,,48.38492215,ii,ii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907685,2026-09-12 18:00:00+00:00,Minot State,Augustana (SD),OTHER,,,,,,,,,,,48.38492215,ii,ii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907692,2026-09-12 18:00:00+00:00,Jamestown,Winona State,OTHER,,,,,,,,,,,48.38492215,ii,ii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907728,2026-09-12 18:00:00+00:00,Minnesota Duluth,Wayne State (NE),OTHER,,,,,,,,,,,48.38492215,ii,ii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907780,2026-09-12 18:00:00+00:00,Augustana (IL),Wisconsin Stout,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907790,2026-09-12 18:00:00+00:00,Wisconsin Eau Claire,Carroll (WI),OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907833,2026-09-12 18:00:00+00:00,Trine,Illinois Wesleyan,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907844,2026-09-12 18:00:00+00:00,North Central College,Wartburg,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907887,2026-09-12 18:00:00+00:00,Saint Xavier,Wisconsin Whitewater,OTHER,,,,,,,,,,,48.38492215,iii,
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401907996,2026-09-12 18:00:00+00:00,Wisconsin River Falls,Coe,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908772,2026-09-12 18:00:00+00:00,Grinnell,Concordia Chicago,OTHER,,,,,,,,,,,48.38492215,iii,iii
close_capture,2026-09-12T17:11:36.904671Z,2026.5,6896b9770568baf57f8d4375019ad98ddc2fe7b2f1a2dabc8374b28193757625,schedule,"15,45 14-23 * * 4,5,6,0,1",34707460661,1,d7800f3c3d26e8fbc398a0e37b3a6b12519906f7,False,2026,2,401908782,2026-09-12 18:00:00+00:00,Lake Forest,Knox,OTHER,,,,,,,,,,,48.38492215,iii,iii
